    EDF      Z      N                 N-N                 P-P                 N-P
 UNEDF0     78    142       22.3687374525       3.37578951277      -8.06817608795    
 UNEDF0     78    144       33.2446808511       3.80114319382      -7.83594662153    
 UNEDF0     78    146       40.2208122591       3.77531941562      -6.42873903498    
 UNEDF0     78    148       15.3256704981       3.08227200434      -5.19457582392    
 UNEDF0     78    150       13.7598899209       2.69378953557      -5.14465483224    
 UNEDF0     78    152       12.9908933837       2.54708282604      -5.38531961872    
 UNEDF0     78    154       14.7188154297       2.55318442736       -5.5541670138    
 UNEDF0     78    156       15.7518764423        2.5078464245       -5.0738885013    
 UNEDF0     78    158        17.253054869       2.35706604204      -4.50251183879    
 UNEDF0     78    160       16.2878386853       2.22333265336       -4.5185843727    
 UNEDF0     78    162       13.8886959903       2.21453287197      -5.12764634623    
 UNEDF0     78    164       16.3229329046       2.24571489527      -5.20088415031    
 UNEDF0     78    166       20.6555023676       2.20325343418      -4.91523674238    
 UNEDF0     78    168       27.9507228756       2.17006942595      -4.96519399013    
 UNEDF0     78    170       21.4610696197       2.13590667369      -5.09893202868    
 UNEDF0     78    172       22.0508382075       2.13308646413      -5.31500718855    
 UNEDF0     78    174       36.9620861401       2.12255528063      -5.21816495402    
 UNEDF0     78    176       30.3361242568        2.0852404595      -5.42572989631    
 UNEDF0     78    178      -5.10328409089        3.7561753871      -8.41267537799    
 UNEDF0     78    180       23.1193827125       2.78636520053      -4.11001271021    
 UNEDF0     78    182       3.39711415153       2.78891406659       -6.1071685945    
 UNEDF0     78    184                 N/A       2.69250030964      -5.97285040847    
 UNEDF0     80     94       12.8732021769                 N/A      -4.94886584367    
 UNEDF0     80     96       9.34948612887       2.76772172219      -3.86508906615    
 UNEDF0     80     98       8.22957214455       2.37519253904       -4.5983618336    
 UNEDF0     80    100       7.51441829009        2.0918368681      -4.75803036575    
 UNEDF0     80    102       6.90433695927        1.8466564208       -4.4307337849    
 UNEDF0     80    104       6.71590544677       1.65860240356      -4.07097334937    
 UNEDF0     80    106       7.47972526969        1.5123868262      -3.61667249855    
 UNEDF0     80    108       8.48208795077       1.38069055929      -3.26134458715    
 UNEDF0     80    110       8.40636361726       1.29272997747      -3.23576163762    
 UNEDF0     80    112       7.74387894768       1.27932860835      -3.43480904179    
 UNEDF0     80    114       7.30724403637       1.35596437882      -3.62256167638    
 UNEDF0     80    116       9.02702239153       1.54878838285      -3.61667576863    
 UNEDF0     80    118        11.437525377       1.81974680043      -3.37064354855    
 UNEDF0     80    120      -33.0441966129       2.27020553873      -3.48594206713    
 UNEDF0     80    122       96.7890241238       1.77817134637      -2.42576256879    
 UNEDF0     80    124       3.12219734004       1.59519654417      -3.60095317231    
 UNEDF0     80    126      0.800640672666       1.59207782076       -4.7193240984    
 UNEDF0     80    128       4.93571234669       1.62017375553      -4.78513545522    
 UNEDF0     80    130       11.0203159525       1.62851861804      -4.76179705459    
 UNEDF0     80    132       9.70085003698       1.65193143824      -4.96618647782    
 UNEDF0     80    134        10.897905695       1.81983787064      -6.63213534862    
 UNEDF0     80    136       17.4472112814       2.26089993992      -10.5903315568    
 UNEDF0     80    138      -163.726413165       3.14313688204      -17.7720907088    
 UNEDF0     80    140        153.35071308       3.17002927522       -9.6785979583    
 UNEDF0     80    142       44.2948263644       2.50515121719       -7.2131336738    
 UNEDF0     80    144       26.9590828519       1.90242644982      -6.22024971192    
 UNEDF0     80    146       21.8990889979       1.55105611411      -6.50398043603    
 UNEDF0     80    148       19.7579649296       1.39882589548      -7.52158224003    
 UNEDF0     80    150       17.8715038871       1.31148572972      -6.77560713675    
 UNEDF0     80    152       16.5831979039       1.38869456809      -6.08612166461    
 UNEDF0     80    154       16.9731018768       1.39437974329      -5.52537320443    
 UNEDF0     80    156       17.5744607936        1.3619126156      -5.26297092077    
 UNEDF0     80    158       17.0178006194       1.30244158956      -5.08671578738    
 UNEDF0     80    160       15.6370331857       1.23938044611      -5.10753271694    
 UNEDF0     80    162       14.9947518369       1.18470498476      -5.17507270977    
 UNEDF0     80    164       15.3985332897       1.10986682708       -5.0366415674    
 UNEDF0     80    166       20.4838280178       1.02431466947      -5.13169863073    
 UNEDF0     80    168       24.1023385294       1.03736914885      -5.14240608038    
 UNEDF0     80    170       20.9128457155       1.14204074687      -5.29804131413    
 UNEDF0     80    172       22.9542063583       1.36267211826      -5.33255122582    
 UNEDF0     80    174       24.6969986972       1.68933329617       -5.2822783523    
 UNEDF0     80    176      -8.10630609817        2.3896175895      -5.68581602121    
 UNEDF0     80    178      -69.4577089375       1.78716555989      -3.01022573683    
 UNEDF0     80    180       33.5235796479       1.77728961556      -6.63807867451    
 UNEDF0     80    182       3.29106779517       1.74382055389      -6.09495946852    
 UNEDF0     80    184                 N/A       1.73851212916       -6.4689434113    
 UNEDF0     82     98       7.92829648657                 N/A      -6.33881270868    
 UNEDF0     82    100       8.06500393168                 N/A      -6.52994059387    
 UNEDF0     82    102        8.1420792835                 N/A      -6.16424951033    
 UNEDF0     82    104       8.70051311276                 N/A      -5.42759988819    
 UNEDF0     82    106       9.22939192151       1.23599158043      -4.58278339933    
 UNEDF0     82    108       9.83438889108       1.14490554243      -4.10587828329    
 UNEDF0     82    110       10.4505766106       1.01103289648      -3.84963702735    
 UNEDF0     82    112       10.8763333705      0.935196712784      -3.53314754866    
 UNEDF0     82    114       11.2660506015      0.829384254762      -3.12280184027    
 UNEDF0     82    116       11.5910111708      0.715098372508      -2.71507832322    
 UNEDF0     82    118       11.8560673425      0.619914665647       -2.5457065704    
 UNEDF0     82    120          13.2824174      0.552140871013      -2.52586007114    
 UNEDF0     82    122       11.4300410053      0.533833784712      -3.44406282315    
 UNEDF0     82    124       3.09771829814       0.53630417242      -4.69048102055    
 UNEDF0     82    126      0.806585772835      0.537827563878      -4.74683356534    
 UNEDF0     82    128       4.77759689265      0.533814620595      -4.54808519928    
 UNEDF0     82    130        10.655953881      0.531418314296      -4.69114663352    
 UNEDF0     82    132       9.38834905881      0.528622531267      -4.76043696051    
 UNEDF0     82    134       10.3337010409      0.528351262713      -4.83948633692    
 UNEDF0     82    136       12.7351221935       0.54222613107       -4.9597393161    
 UNEDF0     82    138       14.6437004631      0.592756544662      -5.54273797399    
 UNEDF0     82    140       17.3527510618       0.69610458136      -9.43220484862    
 UNEDF0     82    142       23.1531056997      0.888678963169      -18.2106240781    
 UNEDF0     82    144        27.235340578       1.24893528267      -29.1560065018    
 UNEDF0     82    146       56.9768104381       1.96714474841      -28.8396371973    
 UNEDF0     82    148        74.512872099       3.21922003128      -15.9267370098    
 UNEDF0     82    150      -19.6978352079       4.54119201749      -10.0020504203    
 UNEDF0     82    152       12.0359755309        2.7725849572      -4.83789425815    
 UNEDF0     82    154       14.3008323084       2.23000866916      -5.43716875748    
 UNEDF0     82    156       14.9818345257       2.17691339803      -5.78335550286    
 UNEDF0     82    158       15.3605111978       2.12321099569      -6.13258965463    
 UNEDF0     82    160       15.4613871183       2.07072027416      -6.38067421394    
 UNEDF0     82    162       12.3367310747       2.01681621359      -6.41038996005    
 UNEDF0     82    164       11.5001351266       2.03887107708      -7.06075069902    
 UNEDF0     82    166      -26.0999497576       2.13226094823      -8.36024286506    
 UNEDF0     82    168      -34.6455328916       1.68058470903      -4.83682955496    
 UNEDF0     82    170      -228.167246592        1.2799995904      -3.60879897366    
 UNEDF0     82    172       24.0091715035      0.946732565565      -3.03673769343    
 UNEDF0     82    174       44.7287203114      0.759306775693      -3.01918693296    
 UNEDF0     82    176       28.6900825557      0.628426692927      -2.86246909428    
 UNEDF0     82    178       34.2480414402      0.610081040115      -5.23196574109    
 UNEDF0     82    180        41.501525181      0.617735240529      -6.77797226793    
 UNEDF0     82    182       3.28633869007      0.623148664265      -6.52439143739    
 UNEDF0     82    184                 N/A      0.629780724522      -6.54305740715    
 UNEDF0     84    108          7.31218649       6.55101933861      -5.58080092865    
 UNEDF0     84    110       27.0469467378       7.09484027741      -6.93905944519    
 UNEDF0     84    112       9.01185058351       3.92218771787      -4.93029791325    
 UNEDF0     84    114       10.3146749459       4.01940165177       -5.4405410074    
 UNEDF0     84    116       11.9345984008       3.94742425633      -5.69416902856    
 UNEDF0     84    118       15.4921067716       3.48285520987       -5.6147600813    
 UNEDF0     84    120       22.2513962751       2.83600047361      -5.05310816683    
 UNEDF0     84    122       10.6488617698       2.14039034299      -4.38126658035    
 UNEDF0     84    124       3.04232019507       2.12453605444      -4.50802767027    
 UNEDF0     84    126      0.800098092026        2.1426088298      -4.63073907753    
 UNEDF0     84    128       4.75092672764       2.12886555416       -4.8568386109    
 UNEDF0     84    130        10.157233982       2.13730130445      -4.88471462887    
 UNEDF0     84    132       9.90439780023       3.06886612302      -4.99718908114    
 UNEDF0     84    134       19.0918940591       8.77279556097      -4.86234104703    
 UNEDF0     84    136      -110.445370957      -36.8259696738       -3.9991241918    
 UNEDF0     84    138       20.2291967998      -68.9678954449      -2.96180456829    
 UNEDF0     84    140       20.8759550749       39.3205410506      -2.80514941278    
 UNEDF0     84    142        19.793455294       9.86507049827      -2.73065128764    
 UNEDF0     84    144       14.5786408333       4.81696728557      -2.78643119465    
 UNEDF0     84    146       11.8973614627       3.22269291443       -3.0580525404    
 UNEDF0     84    148         11.97353848       2.70454471694       -3.8387089654    
 UNEDF0     84    150       13.6227718254       2.63198586624      -5.25190085987    
 UNEDF0     84    152       18.8135250431       3.57430397132      -15.0980429162    
 UNEDF0     84    154       242.836328318       4.36457752526      -10.3988207737    
 UNEDF0     84    156        12.940670262       3.16870586092      -6.17387801343    
 UNEDF0     84    158       13.9349031002       2.50431681611      -6.60307901575    
 UNEDF0     84    160        15.066594347       2.26013600368      -6.90682860878    
 UNEDF0     84    162       12.9606288497       2.26153907911      -6.98863298845    
 UNEDF0     84    164       10.7698852469       2.27335373668       -6.8031144658    
 UNEDF0     84    166       45.2908806811        2.3338039838      -7.08739825154    
 UNEDF0     84    168         -25.6126219       2.54933602543      -12.3913050213    
 UNEDF0     84    170        31.044331305       2.67711992761       -11.003369782    
 UNEDF0     84    172       39.2950468595       3.17142671388      -18.4207860149    
 UNEDF0     84    174       56.2374344485       3.54588553172       -14.186660992    
 UNEDF0     84    176      -29.9737729487       3.82507181572      -13.3219652563    
 UNEDF0     84    178       215.807930945       2.83868531967      -6.97925590664    
 UNEDF0     84    180       40.6367783164       2.50862811282      -5.95781568603    
 UNEDF0     84    182       3.31245383267       2.44911204381      -5.97607180848    
 UNEDF0     84    184       1.26893408268       2.39419742313      -5.89160622861    
 UNEDF0     86    110       9.61818221165       2.96157869914      -6.41798061449    
 UNEDF0     86    112       101.952388235       4.38513789066      -11.2593276492    
 UNEDF0     86    114       8.63265257674       3.18086645212      -5.26394055959    
 UNEDF0     86    116       9.04480116135       3.22320968832      -5.84515882027    
 UNEDF0     86    118       13.0803591867       3.53545218875      -6.92947869532    
 UNEDF0     86    120       15.6982790762       3.64440119755      -7.55232819397    
 UNEDF0     86    122      -92.7299703259       4.13644904463      -8.79900219316    
 UNEDF0     86    124       3.05700083762         3.064793567      -4.58001282404    
 UNEDF0     86    126       0.78933887344       3.01808891592      -4.54713905379    
 UNEDF0     86    128        4.8357477819       3.03279359717      -4.92896741829    
 UNEDF0     86    130      -26.9449178517       4.49097594521      -4.84087440715    
 UNEDF0     86    132       39.0968624769       5.61957973973      -2.92278869115    
 UNEDF0     86    134       12.7053905796       3.72620584679      -2.39505612515    
 UNEDF0     86    136        17.492532875       3.10588425301      -2.55624865397    
 UNEDF0     86    138       17.2847401672       3.16032652494      -3.07714321101    
 UNEDF0     86    140       13.4806317024       3.00544662064      -3.15900121859    
 UNEDF0     86    142       11.3444603582       2.84087479057      -3.44498234016    
 UNEDF0     86    144       10.3158453964        2.8232278246      -3.95804080938    
 UNEDF0     86    146       9.31949078302       2.82846625003      -4.45820543856    
 UNEDF0     86    148       9.58228427285       2.78027423235       -4.9737448444    
 UNEDF0     86    150       11.4652273984        2.7217142445       -5.5489584605    
 UNEDF0     86    152        13.749248088       2.66558088672      -6.00960635576    
 UNEDF0     86    154        13.256182352       2.72433725388      -6.81095678618    
 UNEDF0     86    156       11.7565109027        3.4506734852      -13.2443752794    
 UNEDF0     86    158       26.4277597188       4.67030561312       -14.766631842    
 UNEDF0     86    160       40.5654828307       4.52572649225       -9.8383074176    
 UNEDF0     86    162       14.0387821357       3.21945322416      -6.97525180659    
 UNEDF0     86    164       11.1542719467       2.60985363288      -6.69839472971    
 UNEDF0     86    166       17.3487621658       2.41320894046       -6.5578393231    
 UNEDF0     86    168       -31.525851198        2.6855316312      -8.55228976869    
 UNEDF0     86    170       34.1183394605       2.71275639787      -9.12371298623    
 UNEDF0     86    172       29.2671505502       2.74955852401      -8.88835558756    
 UNEDF0     86    174       38.5787585355       2.89733300497      -9.63509486955    
 UNEDF0     86    176       101.558929568       3.06581069232      -10.4550016728    
 UNEDF0     86    178      -15.5218042545        3.6828478726      -19.0697763115    
 UNEDF0     86    180      -86.6513582599       3.10703985322      -8.23057122222    
 UNEDF0     86    182       3.34257834795       3.06075522605      -6.34328594899    
 UNEDF0     86    184       1.20221279287         2.928011185       -6.2356677075    
 UNEDF0     86    186       4.83007786085       3.03639883099      -8.57403140239    
 UNEDF0     86    194       28.4867821331                 N/A                 N/A    
 UNEDF0     88    112       9.55990956325                 N/A      -5.03956055032    
 UNEDF0     88    114       22.5924879977       3.60940792175      -9.64924977083    
 UNEDF0     88    116       8.76723858286       2.79267007884      -5.70737978475    
 UNEDF0     88    118       9.31994678311        2.9018963167      -5.82372176587    
 UNEDF0     88    120       17.1594282478       3.09858216627      -7.09898289323    
 UNEDF0     88    122       588.754783681       3.17447720329      -6.83576059799    
 UNEDF0     88    124       4.06411961517       2.90579204263      -7.47345056686    
 UNEDF0     88    126      0.782923805464       3.02336532306      -4.65399306788    
 UNEDF0     88    128       10.2409175862       3.02919920847      -4.89024457336    
 UNEDF0     88    130      -9.06316345189       3.41002479088      -3.18842474281    
 UNEDF0     88    132       11.7192764519       2.83631217019      -2.58492446204    
 UNEDF0     88    134       14.6595323609       3.12227776407      -3.05710831182    
 UNEDF0     88    136       15.5660799552       3.45193014674      -2.96210066255    
 UNEDF0     88    138       11.3470992559       3.38590228794      -3.02550577002    
 UNEDF0     88    140        9.6685850751       3.13790217119      -3.33056341476    
 UNEDF0     88    142       9.19954738227       2.99331965885      -3.69000626379    
 UNEDF0     88    144       8.16814952614       2.86469952525      -3.99281293671    
 UNEDF0     88    146       7.28141201142       2.77950918037      -4.44520506842    
 UNEDF0     88    148       7.88572014368        2.7371856941      -5.13011247771    
 UNEDF0     88    150       9.89780516171       2.70733443973      -5.79793332667    
 UNEDF0     88    152       13.0751428459       2.67370742956      -6.30266665826    
 UNEDF0     88    154       12.8894631861       2.63085546212      -6.45522574732    
 UNEDF0     88    156       10.5902754795       2.60061114362      -6.54591633009    
 UNEDF0     88    158       11.5692870138       2.61344132073      -6.97350069735    
 UNEDF0     88    160       15.2106291877       2.84999547563      -10.5481615873    
 UNEDF0     88    162       20.7449511975       3.48173048969      -18.6180734948    
 UNEDF0     88    164       22.1615242697       4.05609580498      -13.0313534364    
 UNEDF0     88    166       50.1014554472        4.0794056306      -8.24630050344    
 UNEDF0     88    168       72.0123861304       3.24634481863      -6.29136572967    
 UNEDF0     88    170       39.6660121775       2.75826116458      -8.82289364442    
 UNEDF0     88    172       34.1626312058       2.83776900277      -8.51493199762    
 UNEDF0     88    174       29.7238652914       2.90572027357      -8.17414191945    
 UNEDF0     88    176       57.5589259506       2.98499666053      -8.72486149282    
 UNEDF0     88    178      -35.0692617919       3.03367684668      -9.33811444792    
 UNEDF0     88    180      -10.7361798525       3.21667007098      -14.0493835833    
 UNEDF0     88    182       3.26376615768       3.01009661658      -6.54535934023    
 UNEDF0     88    184       1.17850489566        2.9648209174      -6.87021982986    
 UNEDF0     88    186       4.70781532653       2.96516377341      -7.76261910769    
 UNEDF0     88    188      -12.8272553522       3.00854351144      -8.10072440727    
 UNEDF0     88    190      -14.9707322185                 N/A                 N/A    
 UNEDF0     88    192       33.5970703354       2.74042990494                 N/A    
 UNEDF0     88    194       45.1742597068       2.89094836839      -5.24512432912    
 UNEDF0     88    196       75.8336967029       3.22683175138      -4.91109083922    
 UNEDF0     88    198        52.489994095                 N/A                 N/A    
 UNEDF0     88    200       24.3785006003                 N/A                 N/A    
 UNEDF0     88    202       19.1095887139                 N/A                 N/A    
 UNEDF0     88    204       21.0842579659                 N/A                 N/A    
 UNEDF0     88    206       23.9148630874                 N/A                 N/A    
 UNEDF0     90    116       43.3712470317                 N/A      -10.6173737395    
 UNEDF0     90    118       7.70730729805                 N/A      -5.39987418293    
 UNEDF0     90    120       14.9229231022       2.97322167895      -6.14479911884    
 UNEDF0     90    122        19.598428206        3.0187790699      -6.49328513151    
 UNEDF0     90    124       8.16441498905       3.41670667061      -9.55299163875    
 UNEDF0     90    126       0.76900006921       3.04667660899      -4.38111782031    
 UNEDF0     90    128      -20.9518421907       3.04448757469      -4.87505834836    
 UNEDF0     90    130      -11.4447903314       2.82416268872      -2.85305280216    
 UNEDF0     90    132       18.7012015522       2.79545514902      -3.05305290025    
 UNEDF0     90    134       16.8268725154       2.70134290509      -2.78243062009    
 UNEDF0     90    136       9.29778480277       2.51198215488       -2.7160314435    
 UNEDF0     90    138       7.34782201371       2.36673086424      -3.07811643899    
 UNEDF0     90    140       8.01757452336       2.32142577328      -3.61131424754    
 UNEDF0     90    142       7.76037513653       2.28241456637      -3.91222148651    
 UNEDF0     90    144       6.96307308267       2.26901691439      -4.24717721984    
 UNEDF0     90    146         6.163936043       2.26549827369        -4.667172277    
 UNEDF0     90    148       6.76915162223        2.3081614859      -5.28082085079    
 UNEDF0     90    150       8.66085811782       2.35874368594      -5.93658539481    
 UNEDF0     90    152        12.243311326       2.42436437712      -6.49276867888    
 UNEDF0     90    154       12.8110687634       2.49461630618      -6.71947050573    
 UNEDF0     90    156       10.2579884085        2.5964314646      -6.74097467753    
 UNEDF0     90    158       9.50925131286       2.70120426439      -6.88289274216    
 UNEDF0     90    160       13.3456558222       2.79936202539      -7.90121896055    
 UNEDF0     90    162        20.759378049       2.84053586709      -8.51966551793    
 UNEDF0     90    164        25.089695662       2.86628631047      -8.51723462426    
 UNEDF0     90    166       21.4630272527       2.84299085481      -8.15160352231    
 UNEDF0     90    168       19.5708120909       3.03916957731       -10.412002957    
 UNEDF0     90    170       -22.959476524       3.63847726088      -16.9972634406    
 UNEDF0     90    172        38.033659789       2.86509554377      -7.83708272432    
 UNEDF0     90    174       24.7122566615        2.9159194623      -7.65827256175    
 UNEDF0     90    176        34.886053428       3.00623267189       -8.0804815967    
 UNEDF0     90    178      -167.189132707       3.02337903423      -8.89175400963    
 UNEDF0     90    180      -7.42620671218       3.17696572769      -11.1197598132    
 UNEDF0     90    182       3.36295819254       2.95938539484      -7.60773021467    
 UNEDF0     90    184       1.16258285219       2.93373858042      -7.11832434645    
 UNEDF0     90    186       4.69559072292       2.96763864251      -7.76026974697    
 UNEDF0     90    188      -7.20464988103       3.07679527158      -7.79371592685    
 UNEDF0     90    190      -15.1126458842       2.87824243004      -5.28684434869    
 UNEDF0     90    192       115.824525844       3.00288802756      -5.30443477269    
 UNEDF0     90    194      -127.587636759        3.1413398757      -4.76980332908    
 UNEDF0     90    196      -219.937317863       3.12268482196       -4.1731611487    
 UNEDF0     90    198        25.540827012       2.82395134332      -3.88560770905    
 UNEDF0     90    200        12.767845458       2.59054270574      -4.21481655538    
 UNEDF0     90    202       11.5897349717       2.52378191243      -5.00109398931    
 UNEDF0     90    204       14.6868758078       2.55256040953      -6.02399659042    
 UNEDF0     90    206       18.0141230725       2.57177998679      -6.88025264288    
 UNEDF0     90    208       19.9952011517       2.61285406622      -7.59610016218    
 UNEDF0     90    210       18.4469511802                 N/A                 N/A    
 UNEDF0     92    122       14.9597582503                 N/A       -6.2861058203    
 UNEDF0     92    124        13.691690513       3.14298129062      -6.98033987275    
 UNEDF0     92    126      0.776273661306       3.00111266252      -5.18927221755    
 UNEDF0     92    128      -5.96246923738       3.08478928961      -4.88067363057    
 UNEDF0     92    130      -11.5735717489       2.85495066288      -3.07808801485    
 UNEDF0     92    132       32.8493528678       2.65231411091      -3.08732737016    
 UNEDF0     92    134       15.1319124467        2.2903643798      -2.88238223127    
 UNEDF0     92    136       6.78477834978       1.96816783748      -2.93876927282    
 UNEDF0     92    138       5.95679536323       1.82215577428      -3.32842667767    
 UNEDF0     92    140       6.88985193708       1.77767032748      -3.72215594717    
 UNEDF0     92    142       6.93275745228       1.78048094351      -4.02825417478    
 UNEDF0     92    144        6.1387259995        1.8030631338      -4.29436128891    
 UNEDF0     92    146       5.60887885523        1.8795296665      -4.68213018195    
 UNEDF0     92    148       5.96963247958       1.97421478075      -5.06269515108    
 UNEDF0     92    150        7.8304243307       2.08085689687      -5.62626678913    
 UNEDF0     92    152        11.529670165       2.21914623896      -6.04256077683    
 UNEDF0     92    154       13.4356232114       2.37942982913      -6.23296647132    
 UNEDF0     92    156       9.86930571902       2.50550427971      -6.09511735387    
 UNEDF0     92    158       7.94637784232       2.63891930976      -6.24116485101    
 UNEDF0     92    160       10.8789068874       2.85159243615      -7.16621131366    
 UNEDF0     92    162        19.939086092       2.95706635361      -8.15970168131    
 UNEDF0     92    164       24.6231124845       2.95505217883      -8.29381675227    
 UNEDF0     92    166       20.9818454583       2.93551265793        -8.346095905    
 UNEDF0     92    168       17.6011405539       2.89749041112      -8.42119446222    
 UNEDF0     92    170        62.248089762       2.88439836137      -8.84720870565    
 UNEDF0     92    172      -17.5566421166       3.12201213682      -18.7229979264    
 UNEDF0     92    174       23.2184214957       2.90811166858      -7.31736318817    
 UNEDF0     92    176       20.6730098352       2.97875921274       -7.4594717575    
 UNEDF0     92    178       408.329930591       3.04651881911      -8.74506177293    
 UNEDF0     92    180      -7.29707296161       3.04811139018       -9.4410876133    
 UNEDF0     92    182       3.72950983984       2.97338522882      -9.23335457005    
 UNEDF0     92    184       1.15616693663       2.97130683274       -7.2712201471    
 UNEDF0     92    186       4.86718072207         3.024817112      -7.53265878374    
 UNEDF0     92    188      -6.05092458128       2.96133313295      -7.12945122831    
 UNEDF0     92    190      -9.76707956995       3.00043731374      -5.99779281224    
 UNEDF0     92    192      -78.4144596263       2.98631595372      -4.92749195587    
 UNEDF0     92    194      -47.0965007299       2.84079408717       -4.4577284753    
 UNEDF0     92    196       103.151271338       2.50412397918      -4.20654559527    
 UNEDF0     92    198       17.4568815027       2.21865634844      -4.47460327049    
 UNEDF0     92    200       10.6463109202       2.05476461387       -4.8696753144    
 UNEDF0     92    202       9.47344238845       1.99515277633      -5.27023109963    
 UNEDF0     92    204       11.0758223106       1.99983401378      -5.86613480378    
 UNEDF0     92    206       15.1459501622       2.05408825185      -6.74439582859    
 UNEDF0     92    208       18.3274380074       2.11450577392      -7.25905385492    
 UNEDF0     92    210        18.086044356       2.17310993763      -7.50705663323    
 UNEDF0     92    212       15.9809507067        2.2145181596      -7.56851874627    
 UNEDF0     92    214        14.904073656                 N/A                 N/A    
 UNEDF0     94    126      0.798759047943                 N/A       -5.6285785447    
 UNEDF0     94    128      -3.95934544101       3.08302509505      -4.67446445245    
 UNEDF0     94    130      -11.7968349092       2.80508646328      -3.34694984094    
 UNEDF0     94    132       24.8549094661        2.5983828964      -3.36536884022    
 UNEDF0     94    134        11.815477685       2.36593433113      -3.48004325694    
 UNEDF0     94    136       6.39125676075       2.18137714702      -3.72018965527    
 UNEDF0     94    138       5.79119275406       2.08575150148      -3.85017431664    
 UNEDF0     94    140       6.62539048395       2.05070049366      -3.92267620662    
 UNEDF0     94    142       6.51552813242        2.0278052658      -4.01389610833    
 UNEDF0     94    144       6.00037502344       2.04012310103       -4.1684425969    
 UNEDF0     94    146       5.22494020709       2.06693778001      -4.23474459726    
 UNEDF0     94    148       5.35165024825       2.13483853682      -4.48348564108    
 UNEDF0     94    150       7.35490158222       2.25285478943      -4.90925246813    
 UNEDF0     94    152        10.943223819       2.37357733708      -5.11665329941    
 UNEDF0     94    154        12.498750125       2.49135344645      -5.24130304035    
 UNEDF0     94    156       9.42216233915       2.59172940272      -5.39918175401    
 UNEDF0     94    158       7.22320237065       2.62391435544      -5.54309129887    
 UNEDF0     94    160       8.02151369974       2.69003771433      -5.95928023813    
 UNEDF0     94    162       15.4146739989       2.93770306873      -7.40402075347    
 UNEDF0     94    164       23.0470505537       3.05373349457      -8.30970261652    
 UNEDF0     94    166       19.6284337492        2.9423317685       -8.5060052397    
 UNEDF0     94    168       16.7704337253       2.88176133253      -8.75060980812    
 UNEDF0     94    170       20.9505253344         2.895378397      -8.97154673951    
 UNEDF0     94    172       -11.078675212       3.22146007846      -12.5318387027    
 UNEDF0     94    174        71.644785155       2.90079148096      -8.84159617335    
 UNEDF0     94    176       14.5415415488       2.92591010434      -7.03169360099    
 UNEDF0     94    178        55.022146414       3.00490701315      -8.20903486377    
 UNEDF0     94    180      -7.63313620759         3.058896763      -9.42582582017    
 UNEDF0     94    182       4.33094481727       3.01075592554      -9.99420336205    
 UNEDF0     94    184       1.15806250353       2.97246162924      -7.28367927775    
 UNEDF0     94    186       4.73954426912       2.98826359473      -7.20933753397    
 UNEDF0     94    188      -4.92084815739       3.05067088066      -7.50886045534    
 UNEDF0     94    190      -7.54018447061       3.00267162708       -5.8435449281    
 UNEDF0     94    192      -53.8742306086       2.84714733632       -4.9660570004    
 UNEDF0     94    194      -224.479488185       2.67444931417      -4.82681391667    
 UNEDF0     94    196       35.7260880827       2.55765432407      -5.25216290634    
 UNEDF0     94    198       16.6712512608       2.52010254297      -5.81052460321    
 UNEDF0     94    200        11.347228014       2.51071132218      -5.90311802694    
 UNEDF0     94    202       9.16430685765       2.48504623428      -5.70763224584    
 UNEDF0     94    204       9.95507771183       2.49476878171       -5.8260374352    
 UNEDF0     94    206       13.1867407322       2.52789852004      -6.19276530194    
 UNEDF0     94    208       16.5918650086       2.57325907765      -6.59329429004    
 UNEDF0     94    210       16.5228490348       2.60801586717      -6.85110996545    
 UNEDF0     94    212       15.0384985563       2.65776845787       -7.1057675739    
 UNEDF0     94    214        14.224245226        2.7170867396      -7.30944727787    
 UNEDF0     94    216       14.4100005404       2.74905964978      -7.48488987856    
 UNEDF0     94    218        16.226719728                 N/A                 N/A    
 UNEDF0     96    130      -11.5058579199       2.76932364808      -3.75036097224    
 UNEDF0     96    132       16.8132925891       2.59656967181      -3.72044916983    
 UNEDF0     96    134       9.88799375078       2.49724834448      -4.00734947894    
 UNEDF0     96    136       6.63146464186       2.41456513984      -4.29104437583    
 UNEDF0     96    138       6.07335089544        2.3504635114      -4.18916597895    
 UNEDF0     96    140       6.49186245042       2.32452319671      -4.05296002869    
 UNEDF0     96    142       6.48369674453       2.33457766323      -4.10460588087    
 UNEDF0     96    144       5.98692156983       2.33638172739      -4.11734007479    
 UNEDF0     96    146       5.11609048829       2.34251697593       -4.1236985865    
 UNEDF0     96    148       5.07480902859       2.37221613024      -4.19412507929    
 UNEDF0     96    150       6.84076411335       2.42698123579       -4.3814441459    
 UNEDF0     96    152       10.1329185592       2.48503697114      -4.58680879658    
 UNEDF0     96    154       11.1162678243       2.51236870518       -4.7458817611    
 UNEDF0     96    156       8.21328252049       2.49021191081      -4.98110294072    
 UNEDF0     96    158       6.83028617191        2.4951142544      -5.40139085815    
 UNEDF0     96    160       7.38353398087       2.48812232605      -5.64418493736    
 UNEDF0     96    162       10.2041076635       2.50629078988      -6.00955218319    
 UNEDF0     96    164        13.986160694       2.72884615516      -7.50326861139    
 UNEDF0     96    166       20.4174344472        3.1561073834      -9.50882180942    
 UNEDF0     96    168       18.6332510365       3.34104558021      -9.33408317135    
 UNEDF0     96    170       21.7058638391       3.20879209033      -8.84208478675    
